5.8 	0.00803011 	
5.9 	0.00617924 	
6 	0.00426542 	
6.1 	0.00230846 	


-1 	1.7 	
0 	0.000303575 	
0.1 	-0.00149386 	
0.2 	-0.00327531 	
0.3 	-0.00502246 	
0.4 	-0.00671739 	
0.5 	-0.00834274 	
0.6 	-0.00988191 	
0.7 	-0.0113192 	
0.8 	-0.0126399 	
0.9 	-0.0138307 	
1 	-0.0148793 	
1.1 	-0.0157753 	
1.2 	-0.0165096 	
1.3 	-0.0170747 	
1.4 	-0.017465 	
1.5 	-0.0176766 	
1.6 	-0.0177073 	
1.7 	-0.017557 	
1.8 	-0.0172272 	
1.9 	-0.0167212 	
2 	-0.0160444 	
2.1 	-0.0152035 	
2.2 	-0.0142071 	
2.3 	-0.0130653 	
2.4 	-0.0117899 	
2.5 	-0.0103936 	
2.6 	-0.00889081 	
2.7 	-0.00729671 	
2.8 	-0.00562756 	
2.9 	-0.00390036 	
3 	-0.00213271 	
3.1 	-0.000342672 	
3.2 	0.00145147 	
3.3 	0.00323135 	
3.4 	0.00497874 	
3.5 	0.0066757 	
3.6 	0.00830479 	
3.7 	0.00984925 	
3.8 	0.0112931 	
3.9 	0.0126216 	
4 	0.0138207 	
4.1 	0.0148783 	
4.2 	0.0157832 	
4.3 	0.016526 	
4.4 	0.017099 	
4.5 	0.0174962 	
4.6 	0.0177134 	
4.7 	0.0177483 	
4.8 	0.0176004 	
4.9 	0.0172712 	
5 	0.0167642 	
5.1 	0.0160844 	
5.2 	0.0152389 	
5.3 	0.0142366 	
5.4 	0.0130876 	
5.5 	0.0118041 	
5.6 	0.0103991 	
5.7 	0.0088874 	
5.8 	0.00728453 	
5.9 	0.0056071 	
6 	0.00387246 	
6.1 	0.00209851 	


-1 	1.8 	
0 	0.000279252 	
0.1 	-0.00135059 	
0.2 	-0.0029661 	
0.3 	-0.00455069 	
0.4 	-0.0060881 	
0.5 	-0.00756258 	
0.6 	-0.00895905 	
0.7 	-0.0102632 	
0.8 	-0.0114618 	
0.9 	-0.0125426 	
1 	-0.0134946 	
1.1 	-0.0143081 	
1.2 	-0.0149748 	
1.3 	-0.0154881 	
1.4 	-0.0158428 	
1.5 	-0.0160352 	
1.6 	-0.0160635 	
1.7 	-0.0159273 	
1.8 	-0.0156282 	
1.9 	-0.0151693 	
2 	-0.0145551 	
2.1 	-0.013792 	
2.2 	-0.0128877 	
2.3 	-0.0118516 	
2.4 	-0.010694 	
2.5 	-0.00942688 	
2.6 	-0.00806306 	
2.7 	-0.00661647 	
2.8 	-0.00510186 	
2.9 	-0.00353467 	
3 	-0.00193092 	
3.1 	-0.000306991 	
3.2 	0.00132051 	
3.3 	0.00293491 	
3.4 	0.00451967 	
3.5 	0.00605852 	
3.6 	0.00753566 	
3.7 	0.00893588 	
3.8 	0.0102448 	
3.9 	0.0114488 	
4 	0.0125356 	
4.1 	0.0134938 	
4.2 	0.0143136 	
4.3 	0.0149865 	
4.4 	0.0155054 	
4.5 	0.0158649 	
4.6 	0.0160613 	
4.7 	0.0160925 	
4.8 	0.0159581 	
4.9 	0.0156595 	
5 	0.0151997 	
5.1 	0.0145835 	
5.2 	0.0138172 	
5.3 	0.0129087 	
5.4 	0.0118674 	
5.5 	0.0107041 	
5.6 	0.00943078 	
5.7 	0.00806064 	
5.8 	0.00660783 	
5.9 	0.00508734 	
6 	0.00351488 	
6.1 	0.00190666 	


-1 	1.9 	
0 	0.000256038 	
0.1 	-0.00122189 	
0.2 	-0.00268695 	
0.3 	-0.0041241 	
0.4 	-0.00551858 	
0.5 	-0.00685612 	
0.6 	-0.00812301 	
0.7 	-0.00930629 	
0.8 	-0.0103939 	
0.9 	-0.0113747 	
1 	-0.0122387 	
1.1 	-0.0129771 	
1.2 	-0.0135824 	
1.3 	-0.0140485 	
1.4 	-0.0143706 	
1.5 	-0.0145455 	
1.6 	-0.0145714 	
1.7 	-0.0144481 	
1.8 	-0.0141769 	
1.9 	-0.0137605 	
2 	-0.0132033 	
2.1 	-0.0125109 	
2.2 	-0.0116904 	
2.3 	-0.0107502 	
2.4 	-0.00969976 	
2.5 	-0.00854995 	
2.6 	-0.00731244 	
2.7 	-0.00599987 	
2.8 	-0.00462565 	
2.9 	-0.0032038 	
3 	-0.00174886 	
3.1 	-0.000275719 	
3.2 	0.00120055 	
3.3 	0.00266482 	
3.4 	0.00410209 	
3.5 	0.0054976 	
3.6 	0.00683701 	
3.7 	0.00810656 	
3.8 	0.00929318 	
3.9 	0.0103846 	
4 	0.0113697 	
4.1 	0.0122381 	
4.2 	0.012981 	
4.3 	0.0135907 	
4.4 	0.0140607 	
4.5 	0.0143863 	
4.6 	0.014564 	
4.7 	0.014592 	
4.8 	0.0144699 	
4.9 	0.0141991 	
5 	0.0137821 	
5.1 	0.0132235 	
5.2 	0.0125288 	
5.3 	0.0117052 	
5.4 	0.0107614 	
5.5 	0.00970691 	
5.6 	0.00855272 	
5.7 	0.00731073 	
5.8 	0.00599374 	
5.9 	0.00461535 	
6 	0.00318975 	
6.1 	0.00173165 	


-1 	2 	
0 	0.000234171 	
0.1 	-0.00110605 	
0.2 	-0.00243469 	
0.3 	-0.00373811 	
0.4 	-0.00500292 	
0.5 	-0.00621617 	
0.6 	-0.00736543 	
0.7 	-0.00843893 	
0.8 	-0.00942569 	
0.9 	-0.0103156 	
1 	-0.0110997 	
1.1 	-0.0117698 	
1.2 	-0.0123192 	
1.3 	-0.0127423 	
1.4 	-0.0130348 	
1.5 	-0.0131936 	
1.6 	-0.0132174 	
1.7 	-0.0131057 	
1.8 	-0.0128597 	
1.9 	-0.012482 	
2 	-0.0119765 	
2.1 	-0.0113483 	
2.2 	-0.0106039 	
2.3 	-0.00975079 	
2.4 	-0.00879776 	
2.5 	-0.00775453 	
2.6 	-0.00663175 	
2.7 	-0.0054409 	
2.8 	-0.00419416 	
2.9 	-0.00290427 	
3 	-0.00158442 	
3.1 	-0.000248135 	
3.2 	0.00109091 	
3.3 	0.00241899 	
3.4 	0.00372249 	
3.5 	0.00498803 	
3.6 	0.00620262 	
3.7 	0.00735376 	
3.8 	0.00842963 	
3.9 	0.00941913 	
4 	0.0103121 	
4.1 	0.0110993 	
4.2 	0.0117726 	
4.3 	0.0123251 	
4.4 	0.012751 	
4.5 	0.0130459 	
4.6 	0.0132068 	
4.7 	0.013232 	
4.8 	0.0131212 	
4.9 	0.0128754 	
5 	0.0124974 	
5.1 	0.0119908 	
5.2 	0.011361 	
5.3 	0.0106144 	
5.4 	0.00975876 	
5.5 	0.00880283 	
5.6 	0.00775649 	
5.7 	0.00663053 	
5.8 	0.00543655 	
5.9 	0.00418685 	
6 	0.0028943 	
6.1 	0.00157221 	


-1 	2.1 	
0 	0.000213766 	
0.1 	-0.00100162 	
0.2 	-0.00220655 	
0.3 	-0.00338868 	
0.4 	-0.00453586 	
0.5 	-0.00563633 	
0.6 	-0.00667882 	
0.7 	-0.00765265 	
0.8 	-0.00854786 	
0.9 	-0.00935528 	
1 	-0.0100667 	
1.1 	-0.0106747 	
1.2 	-0.0111733 	
1.3 	-0.0115573 	
1.4 	-0.0118228 	
1.5 	-0.0119671 	
1.6 	-0.0119887 	
1.7 	-0.0118875 	
1.8 	-0.0116645 	
1.9 	-0.0113219 	
2 	-0.0108633 	
2.1 	-0.0102935 	
2.2 	-0.00961808 	
2.3 	-0.00884413 	
2.4 	-0.0079795 	
2.5 	-0.00703305 	
2.6 	-0.00601445 	
2.7 	-0.00493412 	
2.8 	-0.00380312 	
2.9 	-0.00263301 	
3 	-0.00143577 	
3.1 	-0.000223674 	
3.2 	0.000990872 	
3.3 	0.00219541 	
3.4 	0.0033776 	
3.5 	0.00452529 	
3.6 	0.00562671 	
3.7 	0.00667055 	
3.8 	0.00764605 	
3.9 	0.00854321 	
4 	0.00935277 	
4.1 	0.0100664 	
4.2 	0.0106767 	
4.3 	0.0111775 	
4.4 	0.0115635 	
4.5 	0.0118307 	
4.6 	0.0119764 	
4.7 	0.0119991 	
4.8 	0.0118985 	
4.9 	0.0116756 	
5 	0.0113328 	
5.1 	0.0108735 	
5.2 	0.0103025 	
5.3 	0.00962556 	
5.4 	0.00884978 	
5.5 	0.0079831 	
5.6 	0.00703445 	
5.7 	0.00601359 	
5.8 	0.00493104 	
5.9 	0.00379793 	
6 	0.00262594 	
6.1 	0.00142711 	


-1 	2.2 	
0 	0.000194856 	
0.1 	-0.000907336 	
0.2 	-0.0020001 	
0.3 	-0.00307222 	
0.4 	-0.00411269 	
0.5 	-0.00511084 	
0.6 	-0.00605645 	
0.7 	-0.00693982 	
0.8 	-0.0077519 	
0.9 	-0.00848439 	
1 	-0.0091298 	
1.1 	-0.00968151 	
1.2 	-0.0101339 	
1.3 	-0.0104824 	
1.4 	-0.0107233 	
1.5 	-0.0108543 	
1.6 	-0.010874 	
1.7 	-0.0107823 	
1.8 	-0.01058 	
1.9 	-0.0102693 	
2 	-0.00985336 	
2.1 	-0.00933639 	
2.2 	-0.00872372 	
2.3 	-0.00802161 	
2.4 	-0.00723725 	
2.5 	-0.00637866 	
2.6 	-0.00545464 	
2.7 	-0.00447463 	
2.8 	-0.00344868 	
2.9 	-0.00238728 	
3 	-0.00130131 	
3.1 	-0.000201885 	
3.2 	0.000899713 	
3.3 	0.0019922 	
3.4 	0.00306436 	
3.5 	0.00410519 	
3.6 	0.00510402 	
3.7 	0.00605058 	
3.8 	0.00693514 	
3.9 	0.0077486 	
4 	0.00848261 	
4.1 	0.00912961 	
4.2 	0.00968292 	
4.3 	0.0101369 	
4.4 	0.0104867 	
4.5 	0.0107289 	
4.6 	0.0108609 	
4.7 	0.0108814 	
4.8 	0.0107901 	
4.9 	0.010588 	
5 	0.010277 	
5.1 	0.00986056 	
5.2 	0.00934277 	
5.3 	0.00872902 	
5.4 	0.00802562 	
5.5 	0.0072398 	
5.6 	0.00637965 	
5.7 	0.00545403 	
5.8 	0.00447244 	
5.9 	0.003445 	
6 	0.00238226 	
6.1 	0.00129516 	


-1 	2.3 	
0 	0.000177418 	
0.1 	-0.000822141 	
0.2 	-0.00181318 	
0.3 	-0.00278553 	
0.4 	-0.00372921 	
0.5 	-0.00463454 	
0.6 	-0.00549223 	
0.7 	-0.00629351 	
0.8 	-0.00703016 	
0.9 	-0.00769463 	
1 	-0.00828013 	
1.1 	-0.00878065 	
1.2 	-0.0091911 	
1.3 	-0.00950726 	
1.4 	-0.00972591 	
1.5 	-0.00984482 	
1.6 	-0.00986279 	
1.7 	-0.00977962 	
1.8 	-0.0095962 	
1.9 	-0.00931438 	
2 	-0.00893707 	
2.1 	-0.00846814 	
2.2 	-0.00791238 	
2.3 	-0.00727548 	
2.4 	-0.00656397 	
2.5 	-0.00578514 	
2.6 	-0.00494695 	
2.7 	-0.00405799 	
2.8 	-0.00312737 	
2.9 	-0.00216462 	
3 	-0.0011796 	
3.1 	-0.000182406 	
3.2 	0.000816732 	
3.3 	0.00180757 	
3.4 	0.00277995 	
3.5 	0.00372389 	
3.6 	0.00462969 	
3.7 	0.00548807 	
3.8 	0.00629019 	
3.9 	0.00702782 	
4 	0.00769337 	
4.1 	0.00827999 	
4.2 	0.00878165 	
4.3 	0.00919319 	
4.4 	0.00951036 	
4.5 	0.00972989 	
4.6 	0.00984952 	
4.7 	0.00986801 	
4.8 	0.00978516 	
4.9 	0.00960182 	
5 	0.00931986 	
5.1 	0.00894218 	
5.2 	0.00847267 	
5.3 	0.00791614 	
5.4 	0.00727833 	
5.5 	0.00656578 	
5.6 	0.00578584 	
5.7 	0.00494651 	
5.8 	0.00405644 	
5.9 	0.00312476 	
6 	0.00216106 	
6.1 	0.00117523 	


-1 	2.4 	
0 	0.000161401 	
0.1 	-0.000745094 	
0.2 	-0.00164388 	
0.3 	-0.00252574 	
0.4 	-0.00338163 	
0.5 	-0.00420275 	
0.6 	-0.00498069 	
0.7 	-0.00570749 	
0.8 	-0.00637567 	
0.9 	-0.00697841 	
1 	-0.00750953 	
1.1 	-0.00796359 	
1.2 	-0.00833594 	
1.3 	-0.00862278 	
1.4 	-0.00882117 	
1.5 	-0.00892909 	
1.6 	-0.00894543 	
1.7 	-0.00887004 	
1.8 	-0.00870369 	
1.9 	-0.00844809 	
2 	-0.00810586 	
2.1 	-0.00768051 	
2.2 	-0.00717639 	
2.3 	-0.00659868 	
2.4 	-0.00595328 	
2.5 	-0.00524682 	
2.6 	-0.00448652 	
2.7 	-0.00368018 	
2.8 	-0.00283607 	
2.9 	-0.00196282 	
3 	-0.00106939 	
3.1 	-0.00016494 	
3.2 	0.000741256 	
3.3 	0.0016399 	
3.4 	0.00252179 	
3.5 	0.00337785 	
3.6 	0.00419931 	
3.7 	0.00497774 	
3.8 	0.00570513 	
3.9 	0.00637401 	
4 	0.00697752 	
4.1 	0.00750944 	
4.2 	0.0079643 	
4.3 	0.00833743 	
4.4 	0.00862498 	
4.5 	0.008824 	
4.6 	0.00893242 	
4.7 	0.00894914 	
4.8 	0.00887397 	
4.9 	0.00870768 	
5 	0.00845197 	
5.1 	0.00810948 	
5.2 	0.00768372 	
5.3 	0.00717906 	
5.4 	0.0066007 	
5.5 	0.00595457 	
5.6 	0.00524732 	
5.7 	0.00448621 	
5.8 	0.00367908 	
5.9 	0.00283421 	
6 	0.00196029 	
6.1 	0.00106629 	


-1 	2.5 	
0 	0.00014673 	
0.1 	-0.000675373 	
0.2 	-0.0014905 	
0.3 	-0.0022903 	
0.4 	-0.00306655 	
0.5 	-0.00381129 	
0.6 	-0.00451688 	
0.7 	-0.00517609 	
0.8 	-0.00578217 	
0.9 	-0.00632889 	
1 	-0.00681066 	
1.1 	-0.00722254 	
1.2 	-0.00756032 	
1.3 	-0.00782053 	
1.4 	-0.00800052 	
1.5 	-0.00809844 	
1.6 	-0.0081133 	
1.7 	-0.00804495 	
1.8 	-0.00789408 	
1.9 	-0.00766226 	
2 	-0.00735185 	
2.1 	-0.00696604 	
2.2 	-0.00650879 	
2.3 	-0.00598478 	
2.4 	-0.00539937 	
2.5 	-0.00475858 	
2.6 	-0.00406896 	
2.7 	-0.00333758 	
2.8 	-0.00257195 	
2.9 	-0.0017799 	
3 	-0.000969562 	
3.1 	-0.000149241 	
3.2 	0.00067265 	
3.3 	0.00148768 	
3.4 	0.00228749 	
3.5 	0.00306387 	
3.6 	0.00380885 	
3.7 	0.00451478 	
3.8 	0.00517442 	
3.9 	0.00578099 	
4 	0.00632825 	
4.1 	0.00681059 	
4.2 	0.00722304 	
4.3 	0.00756137 	
4.4 	0.00782209 	
4.5 	0.00800252 	
4.6 	0.00810081 	
4.7 	0.00811593 	
4.8 	0.00804773 	
4.9 	0.00789691 	
5 	0.00766502 	
5.1 	0.00735442 	
5.2 	0.00696832 	
5.3 	0.00651069 	
5.4 	0.00598621 	
5.5 	0.00540028 	
5.6 	0.00475893 	
5.7 	0.00406874 	
5.8 	0.0033368 	
5.9 	0.00257063 	
6 	0.00177811 	
6.1 	0.000967366 	


-1 	2.6 	
0 	0.000133323 	
0.1 	-0.000612251 	
0.2 	-0.00135151 	
0.3 	-0.00207688 	
0.4 	-0.0027809 	
0.5 	-0.00345635 	
0.6 	-0.00409631 	
0.7 	-0.00469422 	
0.8 	-0.00524394 	
0.9 	-0.00573983 	
1 	-0.00617682 	
1.1 	-0.00655043 	
1.2 	-0.00685683 	
1.3 	-0.00709288 	
1.4 	-0.00725616 	
1.5 	-0.007345 	
1.6 	-0.00735851 	
1.7 	-0.00729653 	
1.8 	-0.00715971 	
1.9 	-0.00694945 	
2 	-0.00666791 	
2.1 	-0.00631798 	
2.2 	-0.00590324 	
2.3 	-0.00542795 	
2.4 	-0.00489698 	
2.5 	-0.00431576 	
2.6 	-0.00369026 	
2.7 	-0.0030269 	
2.8 	-0.00233246 	
2.9 	-0.00161408 	
3 	-0.000879115 	
3.1 	-0.000135105 	
3.2 	0.000610319 	
3.3 	0.00134951 	
3.4 	0.00207488 	
3.5 	0.002779 	
3.6 	0.00345462 	
3.7 	0.00409483 	
3.8 	0.00469303 	
3.9 	0.0052431 	
4 	0.00573938 	
4.1 	0.00617678 	
4.2 	0.00655079 	
4.3 	0.00685758 	
4.4 	0.00709398 	
4.5 	0.00725758 	
4.6 	0.00734668 	
4.7 	0.00736037 	
4.8 	0.00729851 	
4.9 	0.00716172 	
5 	0.00695141 	
5.1 	0.00666974 	
5.2 	0.0063196 	
5.3 	0.00590459 	
5.4 	0.00542897 	
5.5 	0.00489762 	
5.6 	0.00431601 	
5.7 	0.00369011 	
5.8 	0.00302634 	
5.9 	0.00233153 	
6 	0.00161281 	
6.1 	0.000877556 	


-1 	2.7 	
0 	0.000121092 	
0.1 	-0.000555082 	
0.2 	-0.00122554 	
0.3 	-0.0018834 	
0.4 	-0.00252191 	
0.5 	-0.00313452 	
0.6 	-0.00371495 	
0.7 	-0.00425724 	
0.8 	-0.00475583 	
0.9 	-0.00520562 	
1 	-0.00560198 	
1.1 	-0.00594086 	
1.2 	-0.00621878 	
1.3 	-0.00643289 	
1.4 	-0.00658101 	
1.5 	-0.00666161 	
1.6 	-0.00667388 	
1.7 	-0.00661768 	
1.8 	-0.0064936 	
1.9 	-0.0063029 	
2 	-0.00604755 	
2.1 	-0.00573017 	
2.2 	-0.005354 	
2.3 	-0.0049229 	
2.4 	-0.00444131 	
2.5 	-0.00391414 	
2.6 	-0.00334682 	
2.7 	-0.00274515 	
2.8 	-0.0021153 	
2.9 	-0.00146374 	
3 	-0.000797147 	
3.1 	-0.000122356 	
3.2 	0.000553711 	
3.3 	0.00122412 	
3.4 	0.00188198 	
3.5 	0.00252056 	
3.6 	0.00313329 	
3.7 	0.00371389 	
3.8 	0.0042564 	
3.9 	0.00475524 	
4 	0.0052053 	
4.1 	0.00560195 	
4.2 	0.00594111 	
4.3 	0.00621931 	
4.4 	0.00643368 	
4.5 	0.00658202 	
4.6 	0.00666281 	
4.7 	0.0066752 	
4.8 	0.00661908 	
4.9 	0.00649502 	
5 	0.00630429 	
5.1 	0.00604885 	
5.2 	0.00573131 	
5.3 	0.00535495 	
5.4 	0.00492363 	
5.5 	0.00444177 	
5.6 	0.00391432 	
5.7 	0.00334671 	
5.8 	0.00274475 	
5.9 	0.00211464 	
6 	0.00146284 	
6.1 	0.000796042 	


-1 	2.8 	
0 	0.000109947 	
0.1 	-0.000503288 	
0.2 	-0.00111134 	
0.3 	-0.00170798 	
0.4 	-0.00228708 	
0.5 	-0.00284269 	
0.6 	-0.00336912 	
0.7 	-0.00386096 	
0.8 	-0.00431318 	
0.9 	-0.00472113 	
1 	-0.00508063 	
1.1 	-0.005388 	
1.2 	-0.00564009 	
1.3 	-0.0058343 	
1.4 	-0.00596866 	
1.5 	-0.00604178 	
1.6 	-0.00605291 	
1.7 	-0.00600195 	
1.8 	-0.00588942 	
1.9 	-0.00571647 	
2 	-0.00548487 	
2.1 	-0.00519701 	
2.2 	-0.00485583 	
2.3 	-0.00446483 	
2.4 	-0.00402803 	
2.5 	-0.0035499 	
2.6 	-0.00303534 	
2.7 	-0.00248964 	
2.8 	-0.00191838 	
2.9 	-0.00132743 	
3 	-0.000722853 	
3.1 	-0.000110844 	
3.2 	0.000502316 	
3.3 	0.00111034 	
3.4 	0.00170698 	
3.5 	0.00228612 	
3.6 	0.00284182 	
3.7 	0.00336837 	
3.8 	0.00386036 	
3.9 	0.00431276 	
4 	0.0047209 	
4.1 	0.00508061 	
4.2 	0.00538818 	
4.3 	0.00564046 	
4.4 	0.00583486 	
4.5 	0.00596937 	
4.6 	0.00604262 	
4.7 	0.00605385 	
4.8 	0.00600295 	
4.9 	0.00589043 	
5 	0.00571745 	
5.1 	0.00548579 	
5.2 	0.00519782 	
5.3 	0.0048565 	
5.4 	0.00446534 	
5.5 	0.00402835 	
5.6 	0.00355002 	
5.7 	0.00303526 	
5.8 	0.00248936 	
5.9 	0.00191791 	
6 	0.00132679 	
6.1 	0.000722068 	


-1 	2.9 	
0 	9.98036e-05 	
0.1 	-0.000456354 	
0.2 	-0.00100782 	
0.3 	-0.00154893 	
0.4 	-0.00207414 	
0.5 	-0.00257805 	
0.6 	-0.0030555 	
0.7 	-0.00350159 	
0.8 	-0.00391174 	
0.9 	-0.00428174 	
1 	-0.00460781 	
1.1 	-0.00488659 	
1.2 	-0.00511524 	
1.3 	-0.00529139 	
1.4 	-0.00541326 	
1.5 	-0.00547959 	
1.6 	-0.0054897 	
1.7 	-0.00544348 	
1.8 	-0.00534142 	
1.9 	-0.00518457 	
2 	-0.00497452 	
2.1 	-0.00471343 	
2.2 	-0.00440399 	
2.3 	-0.00404937 	
2.4 	-0.0036532 	
2.5 	-0.00321954 	
2.6 	-0.00275285 	
2.7 	-0.00225791 	
2.8 	-0.0017398 	
2.9 	-0.00120383 	
3 	-0.000655504 	
3.1 	-0.00010044 	
3.2 	0.000455664 	
3.3 	0.0010071 	
3.4 	0.00154822 	
3.5 	0.00207346 	
3.6 	0.00257743 	
3.7 	0.00305497 	
3.8 	0.00350116 	
3.9 	0.00391144 	
4 	0.00428158 	
4.1 	0.00460779 	
4.2 	0.00488672 	
4.3 	0.0051155 	
4.4 	0.00529179 	
4.5 	0.00541377 	
4.6 	0.00548019 	
4.7 	0.00549036 	
4.8 	0.00544419 	
4.9 	0.00534214 	
5 	0.00518526 	
5.1 	0.00497517 	
5.2 	0.00471401 	
5.3 	0.00440447 	
5.4 	0.00404973 	
5.5 	0.00365343 	
5.6 	0.00321963 	
5.7 	0.0027528 	
5.8 	0.00225771 	
5.9 	0.00173947 	
6 	0.00120338 	
6.1 	0.000654947 	


-1 	3 	
0 	9.05783e-05 	
0.1 	-0.000413816 	
0.2 	-0.000913956 	
0.3 	-0.00140471 	
0.4 	-0.00188104 	
0.5 	-0.00233807 	
0.6 	-0.00277109 	
0.7 	-0.00317567 	
0.8 	-0.00354767 	
0.9 	-0.00388325 	
1 	-0.00417899 	
1.1 	-0.00443184 	
1.2 	-0.00463922 	
1.3 	-0.00479899 	
1.4 	-0.00490953 	
1.5 	-0.0049697 	
1.6 	-0.00497887 	
1.7 	-0.00493696 	
1.8 	-0.0048444 	
1.9 	-0.00470214 	
2 	-0.00451163 	
2.1 	-0.00427484 	
2.2 	-0.00399419 	
2.3 	-0.00367255 	
2.4 	-0.00331324 	
2.5 	-0.00291993 	
2.6 	-0.00249665 	
2.7 	-0.00204776 	
2.8 	-0.00157786 	
2.9 	-0.00109175 	
3 	-0.000594445 	
3.1 	-9.10299e-05 	
3.2 	0.000413326 	
3.3 	0.000913449 	
3.4 	0.00140421 	
3.5 	0.00188056 	
3.6 	0.00233763 	
3.7 	0.00277071 	
3.8 	0.00317537 	
3.9 	0.00354745 	
4 	0.00388314 	
4.1 	0.00417897 	
4.2 	0.00443193 	
4.3 	0.00463941 	
4.4 	0.00479928 	
4.5 	0.00490989 	
4.6 	0.00497012 	
4.7 	0.00497934 	
4.8 	0.00493746 	
4.9 	0.00484491 	
5 	0.00470263 	
5.1 	0.0045121 	
5.2 	0.00427525 	
5.3 	0.00399453 	
5.4 	0.00367281 	
5.5 	0.0033134 	
5.6 	0.00291999 	
5.7 	0.00249662 	
5.8 	0.00204762 	
5.9 	0.00157762 	
6 	0.00109143 	
6.1 	0.00059405 	


-1 	3.1 	
0 	8.21934e-05 	
0.1 	-0.000375256 	
0.2 	-0.00082885 	
0.3 	-0.00127393 	
0.4 	-0.00170594 	
0.5 	-0.00212043 	
0.6 	-0.00251316 	
0.7 	-0.0028801 	
0.8 	-0.00321748 	
0.9 	-0.00352185 	
1 	-0.00379007 	
1.1 	-0.0040194 	
1.2 	-0.00420749 	
1.3 	-0.00435241 	
1.4 	-0.00445267 	
1.5 	-0.00450724 	
1.6 	-0.00451556 	
1.7 	-0.00447756 	
1.8 	-0.00439361 	
1.9 	-0.00426459 	
2 	-0.00409181 	
2.1 	-0.00387705 	
2.2 	-0.00362251 	
2.3 	-0.0033308 	
2.4 	-0.00300491 	
2.5 	-0.00264819 	
2.6 	-0.0022643 	
2.7 	-0.00185718 	
2.8 	-0.00143099 	
2.9 	-0.00099012 	
3 	-0.000539085 	
3.1 	-8.25137e-05 	
3.2 	0.000374909 	
3.3 	0.00082849 	
3.4 	0.00127357 	
3.5 	0.0017056 	
3.6 	0.00212012 	
3.7 	0.0025129 	
3.8 	0.00287989 	
3.9 	0.00321733 	
4 	0.00352177 	
4.1 	0.00379006 	
4.2 	0.00401947 	
4.3 	0.00420763 	
4.4 	0.00435261 	
4.5 	0.00445292 	
4.6 	0.00450754 	
4.7 	0.0045159 	
4.8 	0.00447791 	
4.9 	0.00439397 	
5 	0.00426494 	
5.1 	0.00409214 	
5.2 	0.00387734 	
5.3 	0.00362275 	
5.4 	0.00333098 	
5.5 	0.00300503 	
5.6 	0.00264824 	
5.7 	0.00226427 	
5.8 	0.00185708 	
5.9 	0.00143082 	
6 	0.000989891 	
6.1 	0.000538804 	


-1 	3.2 	
0 	7.45757e-05 	
0.1 	-0.000340299 	
0.2 	-0.000751678 	
0.3 	-0.00115534 	
0.4 	-0.00154714 	
0.5 	-0.00192307 	
0.6 	-0.00227925 	
0.7 	-0.00261205 	
0.8 	-0.00291804 	
0.9 	-0.00319408 	
1 	-0.00343735 	
1.1 	-0.00364535 	
1.2 	-0.00381594 	
1.3 	-0.00394738 	
1.4 	-0.00403831 	
1.5 	-0.00408781 	
1.6 	-0.00409536 	
1.7 	-0.00406089 	
1.8 	-0.00398476 	
1.9 	-0.00386774 	
2 	-0.00371104 	
2.1 	-0.00351626 	
2.2 	-0.0032854 	
2.3 	-0.00302084 	
2.4 	-0.00272527 	
2.5 	-0.00240175 	
2.6 	-0.00205357 	
2.7 	-0.00168433 	
2.8 	-0.0012978 	
2.9 	-0.000897953 	
3 	-0.000488888 	
3.1 	-7.4803e-05 	
3.2 	0.000340053 	
3.3 	0.000751423 	
3.4 	0.00115509 	
3.5 	0.0015469 	
3.6 	0.00192285 	
3.7 	0.00227906 	
3.8 	0.0026119 	
3.9 	0.00291793 	
4 	0.00319403 	
4.1 	0.00343735 	
4.2 	0.00364539 	
4.3 	0.00381604 	
4.4 	0.00394752 	
4.5 	0.00403849 	
4.6 	0.00408802 	
4.7 	0.0040956 	
4.8 	0.00406115 	
4.9 	0.00398502 	
5 	0.00386799 	
5.1 	0.00371127 	
5.2 	0.00351647 	
5.3 	0.00328558 	
5.4 	0.00302097 	
5.5 	0.00272536 	
5.6 	0.00240178 	
5.7 	0.00205355 	
5.8 	0.00168426 	
5.9 	0.00129768 	
6 	0.00089779 	
6.1 	0.000488689 	


-1 	3.3 	
0 	6.76579e-05 	
0.1 	-0.000308605 	
0.2 	-0.000681699 	
0.3 	-0.00104779 	
0.4 	-0.00140314 	
0.5 	-0.00174408 	
0.6 	-0.00206712 	
0.7 	-0.00236895 	
0.8 	-0.00264646 	
0.9 	-0.00289682 	
1 	-0.00311746 	
1.1 	-0.0033061 	
1.2 	-0.00346082 	
1.3 	-0.00358003 	
1.4 	-0.00366251 	
1.5 	-0.0037074 	
1.6 	-0.00371425 	
1.7 	-0.003683 	
1.8 	-0.00361395 	
1.9 	-0.00350782 	
2 	-0.0033657 	
2.1 	-0.00318905 	
2.2 	-0.00297967 	
2.3 	-0.00273972 	
2.4 	-0.00247166 	
2.5 	-0.00217823 	
2.6 	-0.00186246 	
2.7 	-0.00152757 	
2.8 	-0.00117701 	
2.9 	-0.00081437 	
3 	-0.00044337 	
3.1 	-6.78191e-05 	
3.2 	0.00030843 	
3.3 	0.000681518 	
3.4 	0.00104761 	
3.5 	0.00140296 	
3.6 	0.00174392 	
3.7 	0.00206698 	
3.8 	0.00236884 	
3.9 	0.00264639 	
4 	0.00289678 	
4.1 	0.00311745 	
4.2 	0.00330614 	
