1.2 	1.56052 	
1.3 	1.58978 	
1.4 	1.59327 	
1.5 	1.60816 	
1.6 	1.60216 	
1.7 	1.60284 	
1.8 	1.58689 	
1.9 	1.57401 	
2 	1.54811 	
2.1 	1.52279 	
2.2 	1.48742 	
2.3 	1.45113 	
2.4 	1.40726 	
2.5 	1.36182 	
2.6 	1.31086 	
2.7 	1.25836 	
2.8 	1.20207 	
2.9 	1.14482 	
3 	1.08526 	
3.1 	1.02574 	
3.2 	0.965132 	
3.3 	0.905899 	
3.4 	0.846518 	
3.5 	0.790167 	
3.6 	0.734225 	
3.7 	0.683305 	
3.8 	0.632831 	
3.9 	0.58977 	
4 	0.546507 	
4.1 	0.513536 	
4.2 	0.478848 	
4.3 	0.457911 	
4.4 	0.432719 	
4.5 	0.425381 	
4.6 	0.410125 	
4.7 	0.417468 	
4.8 	0.41211 	
4.9 	0.434636 	
5 	0.438691 	
5.1 	0.476233 	
5.2 	0.488837 	
5.3 	0.5405 	
5.4 	0.560496 	
5.5 	0.624647 	
5.6 	0.650679 	
5.7 	0.724992 	
5.8 	0.755589 	
5.9 	0.837157 	
6 	0.8708 	
6.1 	0.956308 	


-1 	0.505 	
0 	1.01685 	
0.1 	1.05199 	
0.2 	1.1364 	
0.3 	1.17074 	
0.4 	1.25049 	
0.5 	1.28248 	
0.6 	1.35455 	
0.7 	1.38265 	
0.8 	1.44452 	
0.9 	1.46723 	
1 	1.51695 	
1.1 	1.53283 	
1.2 	1.56908 	
1.3 	1.5769 	
1.4 	1.59897 	
1.5 	1.59772 	
1.6 	1.6055 	
1.7 	1.59452 	
1.8 	1.58843 	
1.9 	1.5675 	
2 	1.5484 	
2.1 	1.51777 	
2.2 	1.48696 	
2.3 	1.44734 	
2.4 	1.40648 	
2.5 	1.35906 	
2.6 	1.31009 	
2.7 	1.25646 	
2.8 	1.20159 	
2.9 	1.14367 	
3 	1.08528 	
3.1 	1.0252 	
3.2 	0.96582 	
3.3 	0.905825 	
3.4 	0.848033 	
3.5 	0.790372 	
3.6 	0.736736 	
3.7 	0.683528 	
3.8 	0.636537 	
3.9 	0.589669 	
4 	0.551653 	
4.1 	0.512677 	
4.2 	0.485724 	
4.3 	0.455783 	
4.4 	0.441646 	
4.5 	0.421422 	
4.6 	0.421424 	
4.7 	0.411118 	
4.8 	0.426052 	
4.9 	0.425401 	
5 	0.455435 	
5.1 	0.463764 	
5.2 	0.508367 	
5.3 	0.524666 	
5.4 	0.582574 	
5.5 	0.605587 	
5.6 	0.674819 	
5.7 	0.703134 	
5.8 	0.781074 	
5.9 	0.813195 	
6 	0.896733 	
6.1 	0.93113 	


-1 	0.51 	
0 	0.99156 	
0.1 	1.07663 	
0.2 	1.11136 	
0.3 	1.19345 	
0.4 	1.22661 	
0.5 	1.30252 	
0.6 	1.33257 	
0.7 	1.39954 	
0.8 	1.42494 	
0.9 	1.48074 	
1 	1.50003 	
1.1 	1.54302 	
1.2 	1.55487 	
1.3 	1.58403 	
1.4 	1.58731 	
1.5 	1.60224 	
1.6 	1.59612 	
1.7 	1.59696 	
1.8 	1.58101 	
1.9 	1.56841 	
2 	1.54263 	
2.1 	1.51768 	
2.2 	1.48255 	
2.3 	1.44672 	
2.4 	1.4032 	
2.5 	1.35828 	
2.6 	1.30776 	
2.7 	1.25584 	
2.8 	1.20006 	
2.9 	1.14344 	
3 	1.08443 	
3.1 	1.02555 	
3.2 	0.965511 	
3.3 	0.906926 	
3.4 	0.848099 	
3.5 	0.792384 	
3.6 	0.73695 	
3.7 	0.686637 	
3.8 	0.636599 	
3.9 	0.594095 	
4 	0.551173 	
4.1 	0.518688 	
4.2 	0.48423 	
4.3 	0.463685 	
4.4 	0.438603 	
4.5 	0.431535 	
4.6 	0.41627 	
4.7 	0.423738 	
4.8 	0.418259 	
4.9 	0.440743 	
5 	0.444582 	
5.1 	0.481901 	
5.2 	0.494215 	
5.3 	0.54547 	
5.4 	0.565127 	
5.5 	0.628696 	
5.6 	0.65436 	
5.7 	0.727947 	
5.8 	0.758164 	
5.9 	0.838904 	
6 	0.872162 	
6.1 	0.956793 	


-1 	0.515 	
0 	1.01671 	
0.1 	1.05146 	
0.2 	1.13504 	
0.3 	1.16899 	
0.4 	1.24798 	
0.5 	1.27959 	
0.6 	1.35103 	
0.7 	1.37875 	
0.8 	1.44014 	
0.9 	1.46249 	
1 	1.51188 	
1.1 	1.52745 	
1.2 	1.56352 	
1.3 	1.57109 	
1.4 	1.59313 	
1.5 	1.59171 	
1.6 	1.5996 	
1.7 	1.58857 	
1.8 	1.58269 	
1.9 	1.56182 	
2 	1.54305 	
2.1 	1.51259 	
2.2 	1.4822 	
2.3 	1.44288 	
2.4 	1.4025 	
2.5 	1.35548 	
2.6 	1.30706 	
2.7 	1.25391 	
2.8 	1.19964 	
2.9 	1.14225 	
3 	1.08449 	
3.1 	1.02497 	
3.2 	0.966238 	
3.3 	0.906805 	
3.4 	0.849655 	
3.5 	0.792524 	
3.6 	0.739511 	
3.7 	0.686774 	
3.8 	0.640366 	
3.9 	0.593886 	
4 	0.556392 	
4.1 	0.517702 	
4.2 	0.491187 	
4.3 	0.461416 	
4.4 	0.44761 	
4.5 	0.427436 	
4.6 	0.427637 	
4.7 	0.417265 	
4.8 	0.432241 	
4.9 	0.431421 	
5 	0.461322 	
5.1 	0.469399 	
5.2 	0.513685 	
5.3 	0.529671 	
5.4 	0.587083 	
5.5 	0.609744 	
5.6 	0.678322 	
5.7 	0.706262 	
5.8 	0.783425 	
5.9 	0.815163 	
6 	0.897848 	
6.1 	0.931861 	


-1 	0.52 	
0 	0.991661 	
0.1 	1.07587 	
0.2 	1.11022 	
0.3 	1.19151 	
0.4 	1.22429 	
0.5 	1.29951 	
0.6 	1.32917 	
0.7 	1.39558 	
0.8 	1.42062 	
0.9 	1.47601 	
1 	1.49497 	
1.1 	1.5377 	
1.2 	1.54927 	
1.3 	1.57833 	
1.4 	1.5814 	
1.5 	1.59637 	
1.6 	1.59014 	
1.7 	1.59115 	
1.8 	1.57519 	
1.9 	1.56287 	
2 	1.53721 	
2.1 	1.51262 	
2.2 	1.47773 	
2.3 	1.44235 	
2.4 	1.39918 	
2.5 	1.35478 	
2.6 	1.3047 	
2.7 	1.25335 	
2.8 	1.19808 	
2.9 	1.14207 	
3 	1.08361 	
3.1 	1.02537 	
3.2 	0.965888 	
3.3 	0.907947 	
3.4 	0.849665 	
3.5 	0.794583 	
3.6 	0.739649 	
3.7 	0.689938 	
3.8 	0.64033 	
3.9 	0.598379 	
4 	0.555794 	
4.1 	0.523789 	
4.2 	0.489559 	
4.3 	0.469398 	
4.4 	0.444426 	
4.5 	0.437623 	
4.6 	0.42235 	
4.7 	0.429939 	
4.8 	0.424343 	
4.9 	0.446781 	
5 	0.45041 	
5.1 	0.487504 	
5.2 	0.499535 	
5.3 	0.550384 	
5.4 	0.569707 	
5.5 	0.632702 	
5.6 	0.658003 	
5.7 	0.730873 	
5.8 	0.760713 	
5.9 	0.840637 	
6 	0.873512 	
6.1 	0.95728 	


-1 	0.525 	
0 	1.01658 	
0.1 	1.05094 	
0.2 	1.13369 	
0.3 	1.16726 	
0.4 	1.24551 	
0.5 	1.27673 	
0.6 	1.34755 	
0.7 	1.3749 	
0.8 	1.43579 	
0.9 	1.45779 	
1 	1.50685 	
1.1 	1.52212 	
1.2 	1.55801 	
1.3 	1.56533 	
1.4 	1.58735 	
1.5 	1.58577 	
1.6 	1.59376 	
1.7 	1.58267 	
1.8 	1.57701 	
1.9 	1.5562 	
2 	1.53775 	
2.1 	1.50747 	
2.2 	1.47749 	
2.3 	1.43846 	
2.4 	1.39857 	
2.5 	1.35194 	
2.6 	1.30407 	
2.7 	1.25139 	
2.8 	1.19771 	
2.9 	1.14084 	
3 	1.08372 	
3.1 	1.02475 	
3.2 	0.966656 	
3.3 	0.907776 	
3.4 	0.851265 	
3.5 	0.794657 	
3.6 	0.742261 	
3.7 	0.68999 	
3.8 	0.644159 	
3.9 	0.598062 	
4 	0.561084 	
4.1 	0.522676 	
4.2 	0.496594 	
4.3 	0.466993 	
4.4 	0.453511 	
4.5 	0.433388 	
4.6 	0.433781 	
4.7 	0.423347 	
4.8 	0.43836 	
4.9 	0.437376 	
5 	0.467143 	
5.1 	0.474972 	
5.2 	0.518944 	
5.3 	0.534621 	
5.4 	0.591543 	
5.5 	0.613855 	
5.6 	0.681788 	
5.7 	0.709358 	
5.8 	0.785755 	
5.9 	0.817112 	
6 	0.898958 	
6.1 	0.932587 	


-1 	0.53 	
0 	0.991765 	
0.1 	1.07513 	
0.2 	1.1091 	
0.3 	1.1896 	
0.4 	1.22199 	
0.5 	1.29653 	
0.6 	1.32581 	
0.7 	1.39167 	
0.8 	1.41634 	
0.9 	1.47132 	
1 	1.48996 	
1.1 	1.53243 	
1.2 	1.54373 	
1.3 	1.57268 	
1.4 	1.57555 	
1.5 	1.59055 	
1.6 	1.58422 	
1.7 	1.58538 	
1.8 	1.56943 	
1.9 	1.55738 	
2 	1.53184 	
2.1 	1.50762 	
2.2 	1.47296 	
2.3 	1.43803 	
2.4 	1.3952 	
2.5 	1.35132 	
2.6 	1.30166 	
2.7 	1.25089 	
2.8 	1.19612 	
2.9 	1.14071 	
3 	1.0828 	
3.1 	1.02519 	
3.2 	0.966262 	
3.3 	0.908961 	
3.4 	0.851217 	
3.5 	0.796763 	
3.6 	0.742323 	
3.7 	0.69321 	
3.8 	0.644026 	
3.9 	0.602621 	
4 	0.560369 	
4.1 	0.528839 	
4.2 	0.494835 	
4.3 	0.475052 	
4.4 	0.45019 	
4.5 	0.443646 	
4.6 	0.428367 	
4.7 	0.436071 	
4.8 	0.430361 	
4.9 	0.452751 	
5 	0.456174 	
5.1 	0.493043 	
5.2 	0.504797 	
5.3 	0.555244 	
5.4 	0.574238 	
5.5 	0.636666 	
5.6 	0.661606 	
5.7 	0.733772 	
5.8 	0.763235 	
5.9 	0.842357 	
6 	0.87485 	
6.1 	0.957768 	


-1 	0.535 	
0 	1.01645 	
0.1 	1.05043 	
0.2 	1.13237 	
0.3 	1.16555 	
0.4 	1.24306 	
0.5 	1.2739 	
0.6 	1.3441 	
0.7 	1.37108 	
0.8 	1.4315 	
0.9 	1.45315 	
1 	1.50188 	
1.1 	1.51684 	
1.2 	1.55256 	
1.3 	1.55964 	
1.4 	1.58162 	
1.5 	1.57989 	
1.6 	1.58797 	
1.7 	1.57683 	
1.8 	1.57138 	
1.9 	1.55063 	
2 	1.5325 	
2.1 	1.5024 	
2.2 	1.47282 	
2.3 	1.43408 	
2.4 	1.39467 	
2.5 	1.34843 	
2.6 	1.3011 	
2.7 	1.24889 	
2.8 	1.1958 	
2.9 	1.13946 	
3 	1.08295 	
3.1 	1.02453 	
3.2 	0.967073 	
3.3 	0.90874 	
3.4 	0.852862 	
3.5 	0.79677 	
3.6 	0.744986 	
3.7 	0.693175 	
3.8 	0.647916 	
3.9 	0.602198 	
4 	0.56573 	
4.1 	0.527602 	
4.2 	0.501946 	
4.3 	0.472513 	
4.4 	0.459349 	
4.5 	0.439279 	
4.6 	0.439858 	
4.7 	0.429364 	
4.8 	0.444411 	
4.9 	0.443268 	
5 	0.472897 	
5.1 	0.480485 	
5.2 	0.524144 	
5.3 	0.539517 	
5.4 	0.595955 	
5.5 	0.617922 	
5.6 	0.685219 	
5.7 	0.712421 	
5.8 	0.788064 	
5.9 	0.819042 	
6 	0.900062 	
6.1 	0.933307 	


-1 	0.54 	
0 	0.99187 	
0.1 	1.07441 	
0.2 	1.10799 	
0.3 	1.18772 	
0.4 	1.21972 	
0.5 	1.29358 	
0.6 	1.32249 	
0.7 	1.3878 	
0.8 	1.41211 	
0.9 	1.46669 	
1 	1.485 	
1.1 	1.52722 	
1.2 	1.53824 	
1.3 	1.56709 	
1.4 	1.56976 	
1.5 	1.58479 	
1.6 	1.57836 	
1.7 	1.57967 	
1.8 	1.56373 	
1.9 	1.55194 	
2 	1.52652 	
2.1 	1.50266 	
2.2 	1.46824 	
2.3 	1.43375 	
2.4 	1.39125 	
2.5 	1.34789 	
2.6 	1.29866 	
2.7 	1.24845 	
2.8 	1.19417 	
2.9 	1.13937 	
3 	1.08199 	
3.1 	1.02501 	
3.2 	0.966635 	
3.3 	0.909968 	
3.4 	0.852755 	
3.5 	0.798924 	
3.6 	0.744972 	
3.7 	0.696451 	
3.8 	0.647686 	
3.9 	0.606823 	
4 	0.5649 	
4.1 	0.533838 	
4.2 	0.500057 	
4.3 	0.480647 	
4.4 	0.455896 	
4.5 	0.449604 	
4.6 	0.434322 	
4.7 	0.442135 	
4.8 	0.436316 	
4.9 	0.458654 	
5 	0.461877 	
5.1 	0.49852 	
5.2 	0.510001 	
5.3 	0.560049 	
5.4 	0.57872 	
5.5 	0.640587 	
5.6 	0.665172 	
5.7 	0.736641 	
5.8 	0.765732 	
5.9 	0.844063 	
6 	0.876175 	
6.1 	0.958257 	


-1 	0.545 	
0 	1.01633 	
0.1 	1.04993 	
0.2 	1.13106 	
0.3 	1.16386 	
0.4 	1.24065 	
0.5 	1.27111 	
0.6 	1.34069 	
0.7 	1.3673 	
0.8 	1.42724 	
0.9 	1.44856 	
1 	1.49695 	
1.1 	1.51162 	
1.2 	1.54715 	
1.3 	1.554 	
1.4 	1.57594 	
1.5 	1.57406 	
1.6 	1.58223 	
1.7 	1.57104 	
1.8 	1.56581 	
1.9 	1.54512 	
2 	1.5273 	
2.1 	1.49738 	
2.2 	1.4682 	
2.3 	1.42975 	
2.4 	1.39082 	
2.5 	1.34496 	
2.6 	1.29817 	
2.7 	1.24642 	
2.8 	1.19391 	
2.9 	1.13808 	
3 	1.08219 	
3.1 	1.02431 	
3.2 	0.967489 	
3.3 	0.909695 	
3.4 	0.854446 	
3.5 	0.798864 	
3.6 	0.747687 	
3.7 	0.696329 	
3.8 	0.651637 	
3.9 	0.606293 	
4 	0.57033 	
4.1 	0.532478 	
4.2 	0.507243 	
4.3 	0.477976 	
4.4 	0.465126 	
4.5 	0.445109 	
4.6 	0.445869 	
4.7 	0.435319 	
4.8 	0.450394 	
4.9 	0.449096 	
5 	0.478587 	
5.1 	0.485939 	
5.2 	0.529285 	
5.3 	0.544361 	
5.4 	0.600318 	
5.5 	0.621946 	
5.6 	0.688614 	
5.7 	0.715452 	
5.8 	0.790352 	
5.9 	0.820953 	
6 	0.90116 	
6.1 	0.934022 	


-1 	0.55 	
0 	0.991976 	
0.1 	1.0737 	
0.2 	1.10689 	
0.3 	1.18586 	
0.4 	1.21748 	
0.5 	1.29067 	
0.6 	1.31921 	
0.7 	1.38397 	
0.8 	1.40793 	
0.9 	1.4621 	
1 	1.48009 	
1.1 	1.52205 	
1.2 	1.53281 	
1.3 	1.56155 	
1.4 	1.56403 	
1.5 	1.57909 	
1.6 	1.57255 	
1.7 	1.57402 	
1.8 	1.55808 	
1.9 	1.54655 	
2 	1.52125 	
2.1 	1.49775 	
2.2 	1.46356 	
2.3 	1.42951 	
2.4 	1.38735 	
2.5 	1.34449 	
2.6 	1.29569 	
2.7 	1.24604 	
2.8 	1.19225 	
2.9 	1.13805 	
3 	1.0812 	
3.1 	1.02484 	
3.2 	0.967004 	
3.3 	0.910968 	
3.4 	0.854279 	
3.5 	0.801067 	
3.6 	0.747596 	
3.7 	0.699662 	
3.8 	0.651311 	
3.9 	0.610984 	
4 	0.569386 	
4.1 	0.538786 	
4.2 	0.505227 	
4.3 	0.486184 	
4.4 	0.461543 	
4.5 	0.455497 	
4.6 	0.440214 	
4.7 	0.448132 	
4.8 	0.442208 	
4.9 	0.464491 	
5 	0.467518 	
5.1 	0.503936 	
5.2 	0.51515 	
5.3 	0.564801 	
5.4 	0.583153 	
5.5 	0.644466 	
5.6 	0.668699 	
5.7 	0.739483 	
5.8 	0.768202 	
5.9 	0.845756 	
6 	0.877488 	
6.1 	0.958746 	


-1 	0.555 	
0 	1.01622 	
0.1 	1.04943 	
0.2 	1.12978 	
0.3 	1.16219 	
0.4 	1.23826 	
0.5 	1.26834 	
0.6 	1.33732 	
0.7 	1.36357 	
0.8 	1.42303 	
0.9 	1.44401 	
1 	1.49207 	
1.1 	1.50645 	
1.2 	1.5418 	
1.3 	1.54842 	
1.4 	1.57032 	
1.5 	1.56829 	
1.6 	1.57655 	
1.7 	1.56532 	
1.8 	1.56029 	
1.9 	1.53967 	
2 	1.52215 	
2.1 	1.49241 	
2.2 	1.46363 	
2.3 	1.42546 	
2.4 	1.387 	
2.5 	1.34152 	
2.6 	1.29527 	
2.7 	1.24397 	
2.8 	1.19205 	
2.9 	1.13672 	
3 	1.08145 	
3.1 	1.0241 	
3.2 	0.967904 	
3.3 	0.910642 	
3.4 	0.856017 	
3.5 	0.800938 	
3.6 	0.750364 	
3.7 	0.699454 	
3.8 	0.655323 	
3.9 	0.610348 	
4 	0.574885 	
4.1 	0.537307 	
4.2 	0.512485 	
4.3 	0.483385 	
4.4 	0.470841 	
4.5 	0.450878 	
4.6 	0.451815 	
4.7 	0.441211 	
4.8 	0.456311 	
4.9 	0.454863 	
5 	0.484213 	
5.1 	0.491334 	
5.2 	0.534369 	
5.3 	0.549151 	
5.4 	0.604634 	
5.5 	0.625926 	
5.6 	0.691975 	
5.7 	0.71845 	
5.8 	0.79262 	
5.9 	0.822845 	
6 	0.902251 	
6.1 	0.934732 	


-1 	0.56 	
0 	0.992083 	
0.1 	1.073 	
0.2 	1.10581 	
0.3 	1.18402 	
0.4 	1.21527 	
0.5 	1.28779 	
0.6 	1.31596 	
0.7 	1.38017 	
0.8 	1.40379 	
0.9 	1.45755 	
1 	1.47523 	
1.1 	1.51694 	
1.2 	1.52743 	
1.3 	1.55606 	
1.4 	1.55835 	
1.5 	1.57343 	
1.6 	1.5668 	
1.7 	1.56842 	
1.8 	1.55249 	
1.9 	1.54122 	
2 	1.51604 	
2.1 	1.49289 	
2.2 	1.45893 	
2.3 	1.42532 	
2.4 	1.38349 	
2.5 	1.34113 	
2.6 	1.29274 	
2.7 	1.24366 	
2.8 	1.19035 	
2.9 	1.13675 	
3 	1.08041 	
3.1 	1.02468 	
3.2 	0.967371 	
3.3 	0.911961 	
3.4 	0.85579 	
3.5 	0.803191 	
3.6 	0.750196 	
3.7 	0.702844 	
3.8 	0.654901 	
3.9 	0.615104 	
4 	0.573827 	
4.1 	0.543685 	
4.2 	0.510346 	
4.3 	0.491663 	
4.4 	0.467132 	
4.5 	0.461328 	
4.6 	0.446044 	
4.7 	0.454063 	
4.8 	0.448037 	
4.9 	0.470262 	
5 	0.473098 	
5.1 	0.509291 	
5.2 	0.520243 	
5.3 	0.569501 	
5.4 	0.587539 	
5.5 	0.648304 	
5.6 	0.672188 	
5.7 	0.742297 	
5.8 	0.770648 	
5.9 	0.847435 	
6 	0.878788 	
6.1 	0.959237 	


-1 	0.565 	
0 	1.01612 	
0.1 	1.04895 	
0.2 	1.12851 	
0.3 	1.16054 	
0.4 	1.2359 	
0.5 	1.26561 	
0.6 	1.33398 	
0.7 	1.35987 	
0.8 	1.41886 	
0.9 	1.43951 	
1 	1.48725 	
1.1 	1.50133 	
1.2 	1.5365 	
1.3 	1.54289 	
1.4 	1.56475 	
1.5 	1.56258 	
1.6 	1.57093 	
1.7 	1.55965 	
1.8 	1.55482 	
1.9 	1.53426 	
2 	1.51705 	
2.1 	1.48748 	
2.2 	1.4591 	
2.3 	1.42121 	
2.4 	1.38322 	
2.5 	1.33812 	
2.6 	1.29239 	
2.7 	1.24154 	
2.8 	1.1902 	
2.9 	1.13538 	
3 	1.08071 	
3.1 	1.02389 	
3.2 	0.968318 	
3.3 	0.911581 	
3.4 	0.857576 	
3.5 	0.802993 	
3.6 	0.753017 	
3.7 	0.702548 	
3.8 	0.658974 	
3.9 	0.614364 	
4 	0.579395 	
4.1 	0.542087 	
4.2 	0.517674 	
4.3 	0.488739 	
4.4 	0.476495 	
4.5 	0.456588 	
4.6 	0.457695 	
4.7 	0.447041 	
4.8 	0.462163 	
4.9 	0.460567 	
5 	0.489777 	
5.1 	0.49667 	
5.2 	0.539396 	
5.3 	0.553891 	
5.4 	0.608903 	
5.5 	0.629863 	
5.6 	0.695301 	
5.7 	0.721418 	
5.8 	0.794866 	
5.9 	0.824718 	
6 	0.903336 	
6.1 	0.935436 	


-1 	0.57 	
0 	0.992191 	
0.1 	1.07231 	
0.2 	1.10474 	
0.3 	1.18221 	
0.4 	1.21307 	
0.5 	1.28494 	
0.6 	1.31274 	
0.7 	1.37642 	
0.8 	1.39969 	
0.9 	1.45305 	
1 	1.47042 	
1.1 	1.51187 	
1.2 	1.52211 	
1.3 	1.55062 	
1.4 	1.55274 	
1.5 	1.56784 	
1.6 	1.56111 	
1.7 	1.56287 	
1.8 	1.54696 	
1.9 	1.53594 	
2 	1.51087 	
2.1 	1.48808 	
2.2 	1.45435 	
2.3 	1.42116 	
2.4 	1.37966 	
2.5 	1.33781 	
2.6 	1.28983 	
2.7 	1.2413 	
2.8 	1.18846 	
2.9 	1.13546 	
3 	1.07964 	
3.1 	1.02451 	
3.2 	0.967736 	
3.3 	0.912947 	
3.4 	0.857287 	
3.5 	0.805296 	
3.6 	0.752771 	
3.7 	0.705995 	
3.8 	0.658456 	
3.9 	0.619184 	
4 	0.578225 	
4.1 	0.548534 	
4.2 	0.515413 	
4.3 	0.497085 	
4.4 	0.472663 	
4.5 	0.467095 	
4.6 	0.451814 	
4.7 	0.459929 	
4.8 	0.453804 	
4.9 	0.47597 	
5 	0.478619 	
5.1 	0.514586 	
5.2 	0.52528 	
5.3 	0.574149 	
5.4 	0.591877 	
5.5 	0.652102 	
5.6 	0.675641 	
5.7 	0.745083 	
5.8 	0.773068 	
5.9 	0.849101 	
6 	0.880077 	
6.1 	0.959727 	


-1 	0.575 	
0 	1.01602 	
0.1 	1.04847 	
0.2 	1.12726 	
0.3 	1.15891 	
0.4 	1.23358 	
0.5 	1.26291 	
0.6 	1.33068 	
0.7 	1.35622 	
0.8 	1.41474 	
0.9 	1.43505 	
1 	1.48246 	
1.1 	1.49627 	
1.2 	1.53125 	
1.3 	1.53742 	
1.4 	1.55923 	
1.5 	1.55693 	
1.6 	1.56535 	
1.7 	1.55403 	
1.8 	1.5494 	
1.9 	1.52892 	
2 	1.51201 	
2.1 	1.48261 	
2.2 	1.45462 	
2.3 	1.41701 	
2.4 	1.37949 	
2.5 	1.33475 	
2.6 	1.28955 	
2.7 	1.23915 	
2.8 	1.18838 	
2.9 	1.13405 	
3 	1.07999 	
3.1 	1.02369 	
3.2 	0.968731 	
3.3 	0.912511 	
3.4 	0.859122 	
3.5 	0.805029 	
3.6 	0.755646 	
3.7 	0.705613 	
3.8 	0.66259 	
3.9 	0.618341 	
4 	0.583859 	
4.1 	0.546819 	
4.2 	0.52281 	
4.3 	0.494038 	
4.4 	0.48209 	
4.5 	0.462239 	
4.6 	0.463512 	
4.7 	0.452809 	
4.8 	0.467949 	
4.9 	0.466211 	
5 	0.495278 	
5.1 	0.50195 	
5.2 	0.544368 	
5.3 	0.558579 	
5.4 	0.613125 	
5.5 	0.633759 	
5.6 	0.698592 	
5.7 	0.724354 	
5.8 	0.797092 	
5.9 	0.826572 	
6 	0.904414 	
6.1 	0.936134 	


-1 	0.58 	
0 	0.992301 	
0.1 	1.07164 	
0.2 	1.10369 	
0.3 	1.18042 	
0.4 	1.21091 	
0.5 	1.28213 	
0.6 	1.30956 	
0.7 	1.37271 	
0.8 	1.39563 	
0.9 	1.4486 	
1 	1.46566 	
1.1 	1.50685 	
1.2 	1.51685 	
1.3 	1.54524 	
1.4 	1.54717 	
1.5 	1.56229 	
1.6 	1.55548 	
1.7 	1.55738 	
1.8 	1.54148 	
1.9 	1.53071 	
2 	1.50576 	
2.1 	1.48331 	
2.2 	1.44981 	
2.3 	1.41705 	
2.4 	1.37588 	
2.5 	1.33452 	
2.6 	1.28695 	
2.7 	1.23897 	
2.8 	1.1866 	
2.9 	1.13418 	
3 	1.07887 	
3.1 	1.02436 	
3.2 	0.968099 	
3.3 	0.913926 	
3.4 	0.85877 	
3.5 	0.807384 	
3.6 	0.755321 	
3.7 	0.709118 	
3.8 	0.661977 	
3.9 	0.623225 	
4 	0.58258 	
4.1 	0.553334 	
4.2 	0.520429 	
4.3 	0.50245 	
4.4 	0.478138 	
4.5 	0.472801 	
4.6 	0.457524 	
4.7 	0.465731 	
4.8 	0.45951 	
4.9 	0.481614 	
5 	0.484081 	
5.1 	0.519823 	
5.2 	0.530264 	
5.3 	0.578747 	
5.4 	0.596169 	
5.5 	0.655859 	
5.6 	0.679057 	
5.7 	0.747842 	
5.8 	0.775463 	
5.9 	0.850753 	
6 	0.881353 	
6.1 	0.960217 	


-1 	0.585 	
0 	1.01593 	
0.1 	1.04799 	
0.2 	1.12603 	
0.3 	1.1573 	
0.4 	1.23127 	
0.5 	1.26023 	
0.6 	1.32742 	
0.7 	1.3526 	
0.8 	1.41066 	
0.9 	1.43065 	
1 	1.47773 	
1.1 	1.49125 	
1.2 	1.52605 	
1.3 	1.53201 	
1.4 	1.55376 	
1.5 	1.55133 	
1.6 	1.55984 	
1.7 	1.54848 	
1.8 	1.54404 	
1.9 	1.52362 	
2 	1.50701 	
2.1 	1.47779 	
2.2 	1.45018 	
2.3 	1.41284 	
2.4 	1.37579 	
2.5 	1.33141 	
2.6 	1.28674 	
2.7 	1.23677 	
2.8 	1.18657 	
2.9 	1.13273 	
3 	1.07927 	
3.1 	1.02348 	
3.2 	0.969142 	
3.3 	0.913434 	
3.4 	0.860655 	
3.5 	0.807046 	
3.6 	0.758251 	
3.7 	0.708649 	
3.8 	0.666171 	
3.9 	0.622279 	
4 	0.588279 	
4.1 	0.551504 	
4.2 	0.527892 	
4.3 	0.499283 	
4.4 	0.487625 	
4.5 	0.467831 	
4.6 	0.469266 	
4.7 	0.458517 	
4.8 	0.473672 	
4.9 	0.471795 	
5 	0.500718 	
5.1 	0.507172 	
5.2 	0.549285 	
5.3 	0.563217 	
5.4 	0.617303 	
5.5 	0.637613 	
5.6 	0.701851 	
5.7 	0.72726 	
5.8 	0.799298 	
5.9 	0.828408 	
6 	0.905485 	
6.1 	0.936827 	


-1 	0.59 	
0 	0.992411 	
0.1 	1.07098 	
0.2 	1.10265 	
0.3 	1.17865 	
0.4 	1.20877 	
0.5 	1.27935 	
0.6 	1.30642 	
0.7 	1.36904 	
0.8 	1.39162 	
0.9 	1.44419 	
1 	1.46095 	
1.1 	1.50189 	
1.2 	1.51163 	
1.3 	1.53991 	
1.4 	1.54167 	
1.5 	1.5568 	
1.6 	1.5499 	
1.7 	1.55194 	
1.8 	1.53605 	
1.9 	1.52553 	
2 	1.5007 	
2.1 	1.4786 	
2.2 	1.44531 	
2.3 	1.41299 	
2.4 	1.37213 	
2.5 	1.33126 	
2.6 	1.28409 	
2.7 	1.23666 	
2.8 	1.18475 	
2.9 	1.13292 	
3 	1.07811 	
3.1 	1.02421 	
3.2 	0.968459 	
3.3 	0.914899 	
3.4 	0.86024 	
3.5 	0.809453 	
3.6 	0.757847 	
3.7 	0.712211 	
3.8 	0.665464 	
3.9 	0.627225 	
4 	0.586891 	
4.1 	0.558086 	
4.2 	0.525394 	
4.3 	0.507759 	
4.4 	0.483557 	
4.5 	0.478446 	
4.6 	0.463174 	
4.7 	0.471469 	
4.8 	0.465156 	
4.9 	0.487195 	
5 	0.489484 	
5.1 	0.525002 	
5.2 	0.535194 	
5.3 	0.583294 	
5.4 	0.600415 	
5.5 	0.659577 	
5.6 	0.682436 	
5.7 	0.750574 	
5.8 	0.777834 	
5.9 	0.852392 	
6 	0.882618 	
6.1 	0.960707 	


-1 	0.595 	
0 	1.01584 	
0.1 	1.04753 	
0.2 	1.12482 	
0.3 	1.15571 	
